capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Dhaka,Autumn,2007,25.86703296703297,2.2635790217684035,736.1,48,0.0,0,41879.174835164835,28719.58505494505,0,Bangladesh
Djibouti City,Autumn,2007,29.48186813186813,3.0169200306448962,24.2,9,0.0,0,42796.27274725275,38549.02307692308,3,Djibouti
Doha,Autumn,2007,29.226373626373626,3.722792714103965,0.0,0,0.0,0,41752.822417582414,38076.21802197802,4,Qatar
Dublin,Autumn,2007,11.73846153846154,2.7034039954089644,127.9,22,0.0,0,38353.02615384615,21583.136593406594,1,Ireland
Freetown,Autumn,2007,25.818131868131868,0.8517144958362416,735.4,80,0.0,0,43016.01516483516,33235.583956043956,0,Sierra Leone
Gaborone,Autumn,2007,22.423076923076923,2.6412466300373674,203.9,26,0.0,0,45500.816373626374,37318.51758241758,3,Botswana
Georgetown,Autumn,2007,26.80989010989011,0.6918662274449278,405.5,68,0.0,0,43134.76483516484,38005.60340659341,0,Guyana
Gibraltar,Autumn,2007,18.6510989010989,2.9055022325655155,176.9,16,0.0,0,40752.52021978022,35378.33527472528,3,Gibraltar
Gitega,Autumn,2007,19.87912087912088,1.438770036718595,170.6,36,0.0,0,43849.41131868132,38072.546263736265,3,Burundi
Guatemala City,Autumn,2007,18.415934065934064,1.0578510481390277,643.3,64,0.0,0,42572.66208791209,33569.86384615384,0,Guatemala
Havana,Autumn,2007,26.41153846153846,1.6017711884569976,290.4,51,0.0,0,41924.413736263734,35044.44296703297,0,Cuba
Helsinki,Autumn,2007,6.44945054945055,5.137441508212553,169.9,31,11.55,5,36688.8732967033,17411.67923076923,1,Finland
Honiara,Autumn,2007,26.832417582417584,0.6212162633975756,743.9,81,0.0,0,44284.30296703296,34959.933956043955,0,Solomon Islands
Islamabad,Autumn,2007,21.807142857142857,3.991654985567952,40.2,12,0.0,0,40999.27857142857,36672.577802197804,3,Pakistan
Jakarta,Autumn,2007,27.477472527472525,0.5948512295927323,205.7,45,0.0,0,44044.70351648352,38660.6389010989,0,Indonesia
Jerusalem,Autumn,2007,20.358241758241757,4.155533551357645,15.8,3,0.0,0,41180.11615384615,37241.87241758242,4,Israel
Kabul,Autumn,2007,15.274175824175824,4.911586995380092,1.2,0,0.0,0,40916.34131868132,37158.36230769231,4,Afghanistan
Kathmandu,Autumn,2007,17.873626373626372,2.939617706242138,504.0,51,0.0,0,41545.26802197802,30863.94769230769,0,Nepal
Kigali,Autumn,2007,18.892307692307693,0.7660114256807825,276.7,54,0.0,0,43745.20461538462,37133.03428571429,0,Rwanda
Kingston,Autumn,2007,26.41923076923077,0.8576378810679572,461.6,63,0.0,0,42327.76406593406,33798.90681318681,0,Jamaica
Kingstown,Autumn,2007,27.18736263736264,0.5680665750593287,400.9,59,0.0,0,42679.96373626374,37533.35857142857,0,Saint Vincent and the Grenadines
Kinshasa,Autumn,2007,26.096153846153847,0.767218307669943,296.5,50,0.0,0,43914.22285714286,34289.360439560434,0,Democratic Republic of the Congo
Kuala Lumpur,Autumn,2007,25.718131868131866,0.6487816138097466,654.5,70,0.0,0,43390.64417582418,29894.421978021976,0,Malaysia
Kuwait City,Autumn,2007,29.174725274725276,5.873714391849563,0.5,0,0.0,0,41403.920659340656,37868.511978021976,4,Kuwait
La Paz,Autumn,2007,9.200000000000001,1.5157506391224125,843.1,89,0.56,0,44817.76835164835,36208.99901098901,0,Bolivia
Libreville,Autumn,2007,25.58681318681319,0.5154197407526298,1066.4,89,0.0,0,43582.35582417582,28854.27054945055,0,Gabon
Lilongwe,Autumn,2007,22.8478021978022,1.6581769120183378,34.2,10,0.0,0,44621.17725274725,40380.30373626374,3,Malawi
Lima,Autumn,2007,16.8,0.9271821108426714,4.1,1,0.0,0,44477.303076923075,40623.81175824176,4,Peru
Lisbon,Autumn,2007,18.548901098901098,3.3543253835903855,82.8,14,0.0,0,40481.74758241758,35015.70725274725,3,Portugal
Ljubljana,Autumn,2007,9.247252747252746,4.7894813140497,287.0,28,9.94,2,39559.61637362637,25130.074725274724,1,Slovenia
Lobamba,Autumn,2007,19.303296703296702,2.9606287076096436,215.2,44,0.0,0,45667.41241758242,30072.78824175824,3,Eswatini
Luanda,Autumn,2007,25.737362637362637,1.0506504177728695,136.6,15,0.0,0,44237.988021978024,26702.511758241755,3,Angola
Luxembourg,Autumn,2007,8.754395604395604,4.629198684867662,99.7,22,0.98,0,39023.287142857145,20468.792527472528,1,Luxembourg
Majuro,Autumn,2007,26.79725274725275,0.513125641824616,1175.2,74,0.0,0,43115.01373626374,32346.613846153843,0,Marshall Islands
Malabo,Autumn,2007,25.93736263736264,0.6445753729994752,1609.2,91,0.0,0,43346.42681318681,28024.545934065936,0,Equatorial Guinea
Malé,Autumn,2007,26.89945054945055,0.5666909066136333,507.0,48,0.0,0,43316.9410989011,35839.17263736264,0,Maldives
Managua,Autumn,2007,26.767032967032968,0.8185087992542599,465.8,63,0.0,0,42755.94813186813,34258.837692307694,0,Nicaragua
Manama,Autumn,2007,28.70054945054945,3.4907934031733463,0.0,0,0.0,0,41670.81945054945,38126.58285714286,4,Bahrain
Manila,Autumn,2007,26.462637362637363,0.8027589027359667,583.9,52,0.0,0,42577.79879120879,30601.876043956046,0,Philippines
Maputo,Autumn,2007,22.95769230769231,2.041594190236358,147.5,21,0.0,0,45615.518461538464,35421.41351648352,3,Mozambique
Maseru,Autumn,2007,16.25879120879121,2.1758088330880723,311.5,33,0.0,0,45936.16021978022,38024.90637362637,3,Lesotho
Mexico City,Autumn,2007,14.364285714285716,1.9923922766681732,438.2,49,0.0,0,42221.163406593405,36439.58032967033,0,Mexico
Minsk,Autumn,2007,6.35054945054945,6.172881978215031,100.5,24,31.15,8,38240.354065934065,16727.153076923078,2,Belarus
Monrovia,Autumn,2007,25.685164835164834,0.6851802076621274,843.6,85,0.0,0,43169.295934065936,34188.69813186813,0,Liberia
Moroni,Autumn,2007,26.318131868131868,1.0235699097742945,130.7,35,0.0,0,44450.95813186813,41678.333846153844,3,Comoros
Moscow,Autumn,2007,5.22032967032967,6.793350417143948,137.7,21,37.31,11,37832.7767032967,15179.242747252749,2,Russia
Muscat,Autumn,2007,27.912087912087912,2.208774681171796,0.0,0,0.0,0,41890.51868131868,38376.71538461539,4,Oman
N'Djamena,Autumn,2007,29.17637362637363,1.643055092390405,71.5,13,0.0,0,42755.94813186813,38464.52010989011,3,Chad
Nairobi,Autumn,2007,19.25824175824176,0.8810430603760959,92.7,23,0.0,0,43700.697692307695,38594.6132967033,3,Kenya
Naypyidaw,Autumn,2007,25.256043956043957,1.3428790622480384,567.5,58,0.0,0,42194.25802197802,32021.560109890113,0,Myanmar
New Delhi,Autumn,2007,25.281868131868134,3.1080586695763435,58.6,12,0.0,0,41465.895934065935,36470.56505494505,3,India
Ngerulmud,Autumn,2007,26.737362637362637,0.5925272336260364,833.2,77,0.0,0,43085.35857142857,30453.366153846153,0,Palau
Niamey,Autumn,2007,28.95934065934066,1.6668318599452223,56.49999999999999,5,0.0,0,42654.51758241758,38463.378131868136,3,Niger
Nicosia,Autumn,2007,22.38736263736264,4.4186385120720475,37.5,11,0.0,0,40853.02318681319,36516.562527472524,3,Cyprus
Nouakchott,Autumn,2007,28.7,2.8843158249015937,11.799999999999999,2,0.0,0,42317.17384615384,38525.213626373625,4,Mauritania
Nuuk,Autumn,2007,-2.912637362637363,6.702294770394331,121.7,14,104.09,27,35229.75956043956,18668.01978021978,2,Greenland
Oranjestad,Autumn,2007,27.54945054945055,0.7549648448583002,311.8,51,0.0,0,42725.61571428571,37075.44373626373,0,Aruba
Oslo,Autumn,2007,6.808241758241758,4.534315235183217,139.3,22,4.0600000000000005,2,36752.71989010989,20037.406483516483,1,Norway
Ottawa,Autumn,2007,10.57857142857143,7.583322867601358,161.0,27,26.6,6,39648.30604395604,26513.807362637366,1,Canada
Ouagadougou,Autumn,2007,28.71758241758242,1.6078518040190835,66.5,11,0.0,0,42740.791648351646,38039.29868131868,3,Burkina Faso
Palikir,Autumn,2007,24.16978021978022,0.4822331801616725,1020.8,82,0.0,0,43124.89,34059.90923076923,0,Federated States of Micronesia
Panama City,Autumn,2007,25.71978021978022,0.6776954052308917,751.0,90,0.0,0,42981.25494505495,30584.406263736262,0,Panama
Paris,Autumn,2007,10.925274725274726,4.618888596635761,108.4,16,0.0,0,39148.23714285714,22538.68186813187,1,France
Philipsburg,Autumn,2007,26.703296703296704,0.6904830112079411,341.2,51,0.0,0,42322.47131868132,36753.685934065936,0,Sint Maarten
Phnom Penh,Autumn,2007,26.7478021978022,1.5244290750585936,566.2,57,0.0,0,42796.27274725275,31121.77285714286,0,Cambodia
Port Louis,Autumn,2007,23.854945054945055,1.331541607499766,139.9,22,0.0,0,45113.324835164836,41325.63538461538,3,Mauritius
Port Moresby,Autumn,2007,26.401648351648355,0.937296660895061,514.1,54,0.0,0,44284.30296703296,35617.343406593405,0,Papua New Guinea
Port-au-Prince,Autumn,2007,27.306593406593407,1.4194131962659131,521.0,66,0.0,0,42285.31395604395,35891.0710989011,0,Haiti
Porto-Novo,Autumn,2007,26.370329670329667,0.9274809977681474,417.4,65,0.0,0,43154.50131868132,34179.68252747253,0,Benin
Prague,Autumn,2007,8.547252747252747,5.119029653260915,152.0,30,11.2,3,38941.483406593405,19438.198241758244,1,Czech Republic
Praia,Autumn,2007,26.269780219780223,1.1243486786401933,56.7,10,0.0,0,42552.088131868135,38569.51758241758,3,Cape Verde
Prishtina,Autumn,2007,9.74010989010989,6.4129609203212645,224.7,37,42.769999999999996,9,40018.461428571434,23183.75956043956,2,Kosovo
Pyongyang,Autumn,2007,12.60934065934066,7.584010636742104,306.90000000000003,20,6.51,2,40442.60494505494,27791.37351648352,1,North Korea
Quito,Autumn,2007,12.685164835164834,1.0008467111371953,736.5,91,0.0,0,43626.68461538461,31065.708241758242,0,Ecuador
Rabat,Autumn,2007,20.224725274725277,3.053835235553754,90.0,12,0.0,0,40964.922857142854,35407.27802197802,3,Morocco
Reykjavík,Autumn,2007,5.137362637362638,3.38858044193692,605.4,64,23.03,7,35229.75956043956,13392.197142857141,2,Iceland
Riga,Autumn,2007,7.681318681318682,5.067404816579349,230.8,41,8.47,3,37551.48120879121,17458.10868131868,1,Latvia
Riyadh,Autumn,2007,26.675274725274722,5.220862921578157,0.3,0,0.0,0,41804.86846153846,38565.8878021978,4,Saudi Arabia
Rome,Autumn,2007,15.967032967032967,4.560227941307194,176.2,26,0.0,0,40114.0789010989,31912.846923076922,3,Italy
Roseau,Autumn,2007,26.61098901098901,0.704698603730786,270.7,44,0.0,0,42526.3078021978,37524.08362637363,0,Dominica
San José,Autumn,2007,20.167032967032966,0.8478475944092466,1291.6,83,0.0,0,42911.52736263737,25201.92813186813,0,Costa Rica
San Marino,Autumn,2007,10.834065934065935,4.946513245154942,216.3,25,15.260000000000002,3,39856.476263736266,28713.20164835165,1,San Marino
San Salvador,Autumn,2007,23.3467032967033,0.9163575902513362,519.3,48,0.0,0,42644.32252747253,33781.46461538462,0,El Salvador
Santiago,Autumn,2007,15.236813186813187,3.667475934669473,44.4,15,0.0,0,46365.580879120884,41549.1367032967,3,Chile
Santo Domingo,Autumn,2007,25.42087912087912,0.9151826148694158,475.6,58,0.0,0,42290.63395604395,35208.953736263735,0,Dominican Republic
Sarajevo,Autumn,2007,8.30054945054945,6.126579136595878,227.1,32,77.14,13,39865.664615384616,21228.106153846154,2,Bosnia and Herzegovina
Singapore,Autumn,2007,26.574725274725278,0.6692605217026059,799.7,77,0.0,0,43518.40252747253,31252.694175824174,0,Singapore
Skopje,Autumn,2007,12.385164835164835,6.439494004041234,165.0,29,16.169999999999998,5,40096.87527472527,26843.23681318681,1,North Macedonia
Sofia,Autumn,2007,9.726373626373627,6.134901704633816,235.4,32,31.85,7,40009.64538461538,25369.701758241757,2,Bulgaria
South Tarawa,Autumn,2007,27.095054945054947,0.42550982134212534,70.5,16,0.0,0,43518.40252747253,39929.90923076923,3,Kiribati
St. George's,Autumn,2007,27.02142857142857,0.6416187366143562,450.8,58,0.0,0,42760.996043956045,36894.15593406594,0,Grenada
St. John's,Autumn,2007,26.881318681318678,0.7492829294898599,309.5,52,0.0,0,42390.99197802198,36859.76098901099,0,Antigua and Barbuda
Suva,Autumn,2007,24.720329670329672,0.9132049186481762,877.4,84,0.0,0,44946.647142857146,34326.25813186813,0,Fiji
Tallinn,Autumn,2007,6.6510989010989015,5.213401416978586,161.5,32,10.99,2,36897.77637362637,16895.241098901097,1,Estonia
Tbilisi,Autumn,2007,14.22032967032967,7.249210600786425,122.89999999999999,20,1.8200000000000003,1,40131.20285714286,26743.20967032967,1,Georgia
Tegucigalpa,Autumn,2007,21.425274725274726,1.6787788820444873,438.2,58,0.0,0,42613.674835164835,34850.746373626374,0,Honduras
Tehran,Autumn,2007,17.593956043956045,5.964011677297025,23.900000000000002,5,0.0,0,40803.08483516484,36572.87560439561,4,Iran
Thimphu,Autumn,2007,11.945054945054945,4.0165287316914675,1123.8,68,0.0,0,41569.43043956044,27080.806043956047,0,Bhutan
Tirana,Autumn,2007,15.586813186813188,4.411448711180917,290.3,36,0.0,0,40182.11175824176,31314.415494505494,3,Albania
Tokyo,Autumn,2007,17.6489010989011,5.648883754148925,488.8,32,0.0,0,40803.08483516484,26040.49967032967,1,Japan
Tripoli,Autumn,2007,22.750549450549453,3.9895662149710676,67.2,11,0.0,0,41080.600989010985,35895.586263736266,3,Libya
Tórshavn,Autumn,2007,7.75054945054945,2.59178718375194,214.2,44,5.95,2,36062.76186813187,15006.457912087912,1,Faroe Islands
Ulaanbaatar,Autumn,2007,1.6181318681318682,8.798609474998232,19.5,7,15.82,6,39290.58593406593,31752.31153846154,1,Mongolia
Vaduz,Autumn,2007,8.72032967032967,6.142081523853736,260.8,34,36.89,8,39406.83824175824,24806.843626373626,2,Liechtenstein
Valletta,Autumn,2007,20.795054945054943,3.1268021909599506,143.6,24,0.0,0,40781.492087912084,34366.35241758241,3,Malta
Victoria,Autumn,2007,25.883516483516484,0.44272231986093846,320.9,43,0.0,0,43934.21846153846,37277.09428571429,0,Seychelles
Vienna,Autumn,2007,8.928571428571429,5.358301673608612,273.1,33,15.47,5,39247.376483516484,22078.116373626373,1,Austria
Vientiane,Autumn,2007,24.869230769230768,2.0206127952618904,482.0,37,0.0,0,42327.76406593406,30036.29032967033,0,Laos
Vilnius,Autumn,2007,7.123626373626373,5.703085620274835,101.0,23,21.98,11,38079.63054945055,17294.04120879121,2,Lithuania
Warsaw,Autumn,2007,8.004395604395604,5.493302226609179,96.2,22,10.22,5,38568.56395604395,19901.195604395605,1,Poland
Wellington,Autumn,2007,12.121978021978022,1.8869612371807507,182.7,29,0.0,0,47330.07582417583,39068.637252747256,3,New Zealand
Windhoek,Autumn,2007,21.35054945054945,2.965603690701988,24.5,4,0.0,0,45321.56186813187,41748.81846153846,3,Namibia
Yamoussoukro,Autumn,2007,25.852747252747253,0.6495452527800007,362.4,61,0.0,0,43134.76483516484,31363.745494505492,0,Ivory Coast
Yaoundé,Autumn,2007,23.31978021978022,0.9039075395464062,659.8,79,0.0,0,43341.5132967033,26527.31758241758,0,Cameroon
Yaren District,Autumn,2007,27.051098901098904,0.4629001585402143,96.60000000000001,20,0.0,0,43646.404615384614,39850.193076923075,3,Nauru
Yerevan,Autumn,2007,12.645054945054946,7.502170259868711,117.5,20,6.86,3,40314.59263736264,34333.34263736264,1,Armenia
Zagreb,Autumn,2007,10.243406593406593,5.372342799474653,305.5,26,12.74,3,39599.30010989011,22851.46923076923,1,Croatia
