capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country,lat,lon
Bandar Seri Begawan,Autumn,1997,26.927472527472528,0.5382721191338762,584.4,81,0.0,0,43261.96857142857,35083.06901098901,0,Brunei,4.916666666,114.916666666
Bangui,Autumn,1997,26.407692307692308,0.6868981437076822,491.9,72,0.0,0,43296.98769230769,32773.4389010989,0,Central African Republic,4.37325,18.562833333
Basseterre,Autumn,1997,26.85769230769231,0.5953954370800354,290.4,33,0.0,0,42353.69208791209,36674.2378021978,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Beijing,Autumn,1997,12.613186813186813,6.741743242930716,83.8,8,2.45,1,40288.44186813187,31387.307032967034,1,People's Republic of China,39.90403,116.407526
Beirut,Autumn,1997,20.70054945054945,3.4004533562575188,93.6,20,0.0,0,40931.83901098901,35652.94208791209,4,Lebanon,33.886944444,35.513055555
Belgrade,Autumn,1997,11.43956043956044,5.900416729555429,135.0,17,0.21,0,39664.872307692305,28359.441428571427,1,Serbia,44.817777777,20.456944444
Belmopan,Autumn,1997,25.543956043956044,1.4254401886363859,481.9,63,0.0,0,42359.0421978022,30462.322417582414,0,Belize,17.25,-88.7675
Berlin,Autumn,1997,8.81978021978022,6.108827306633495,89.7,22,1.0499999999999998,0,38409.07032967033,21289.426923076924,1,Germany,52.516666666,13.383333333
Bishkek,Autumn,1997,10.197802197802197,8.65233723108615,33.4,10,14.0,4,39926.75505494505,33697.69516483516,2,Kyrgyzstan,42.866666666,74.566666666
Bissau,Autumn,1997,27.818131868131868,1.0086987349913452,419.9,53,0.0,0,42761.69802197802,33931.54208791209,0,Guinea-Bissau,11.859166666,-15.595555555
Bogotá,Autumn,1997,15.355494505494505,0.9242249169935305,547.3000000000001,63,0.0,0,43281.98252747253,34366.13857142857,0,Colombia,4.60971,-74.08175
Brasília,Autumn,1997,24.13736263736264,1.5563238988539874,448.2,48,0.0,0,44782.334725274726,39417.92912087912,3,Brazil,-15.793888888,-47.882777777
Bratislava,Autumn,1997,9.838461538461537,6.404464922237528,121.3,18,5.95,1,39179.186703296706,26232.255494505494,1,Slovakia,48.144722222,17.112777777
Brazzaville,Autumn,1997,26.05989010989011,1.0824924885605338,431.4,57,0.0,0,43914.50714285714,32703.69043956044,0,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Autumn,1997,27.29340659340659,0.5678032127423093,305.9,58,0.0,0,42669.00714285714,37766.07912087912,0,Barbados,13.0975,-59.616666666
Bucharest,Autumn,1997,10.165384615384616,5.715440550277878,110.60000000000001,16,12.74,2,39722.551538461536,26540.228571428568,2,Romania,44.413361111,26.097777777
Budapest,Autumn,1997,10.50054945054945,6.328715397585723,92.2,18,0.49,0,39277.241868131874,27614.975274725275,1,Hungary,47.498333333,19.040833333
Buenos Aires,Autumn,1997,16.49945054945055,3.3489840458255595,244.1,32,0.0,0,46546.54494505494,33652.50527472528,3,Argentina,-34.599722222,-58.381944444
Cairo,Autumn,1997,22.80934065934066,3.294076435124051,1.6,1,0.0,0,41300.890219780216,36866.86076923077,4,Egypt,30.044444444,31.235833333
Canberra,Autumn,1997,13.576923076923077,4.839457658390083,154.1,24,0.0,0,46627.766923076924,37581.37714285714,3,Australia,-35.293055555,149.126944444
Castries,Autumn,1997,27.58846153846154,0.6669198237284985,262.5,53,0.0,0,42601.57692307692,37735.28549450549,3,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,1997,11.135164835164835,4.988940516034186,521.2,32,9.17,3,39989.473516483515,27590.126153846155,2,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,1997,8.89065934065934,5.760188616162918,78.0,19,17.43,4,39351.753186813185,25151.299120879125,2,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,1997,11.113186813186813,4.640233681644559,147.6,26,0.0,0,38721.5143956044,22764.10956043956,1,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,1997,16.74010989010989,4.497191838495933,186.0,20,0.0,0,39807.435494505495,31330.075824175823,1,Monaco,43.730555555,7.425277777
Conakry,Autumn,1997,26.485714285714284,0.6777530570563327,617.8,69,0.0,0,42929.92857142857,34256.46703296703,0,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,1997,8.808241758241758,5.141780191811348,129.0,31,0.49,0,37758.70769230769,20520.22274725275,1,Denmark,55.676111111,12.568888888
Dakar,Autumn,1997,27.860439560439563,0.8330838454373573,103.1,17,0.0,0,42554.63175824176,37930.06659340659,3,Senegal,14.672555555,-17.432
Dhaka,Autumn,1997,25.662637362637366,1.814839959374947,452.9,33,0.0,0,41848.73296703297,33336.686263736265,3,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,1997,28.55,2.9265451759142005,250.8,49,0.0,0,42782.19923076923,35547.21978021978,3,Djibouti,11.595,43.148055555
Doha,Autumn,1997,28.969230769230766,4.293708376675296,32.0,5,0.0,0,41720.096043956044,36889.24098901099,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,1997,11.587362637362638,2.720974022974059,187.1,33,0.0,0,38256.66483516483,20243.84978021978,1,Ireland,53.349722222,-6.260277777
Freetown,Autumn,1997,26.014285714285716,0.7837334337886139,711.1,81,0.0,0,43005.807362637366,34290.16208791209,0,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,1997,21.834615384615386,3.7752460722425654,203.5,24,0.0,0,45532.931318681316,37218.29494505494,3,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,1997,27.520879120879123,0.7859907383560231,226.5,41,0.0,0,43126.63516483516,39378.956813186815,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,1997,19.37967032967033,2.9987865881421114,436.5,33,0.0,0,40701.48736263737,33342.20879120879,3,Gibraltar,36.14,-5.35
Gitega,Autumn,1997,20.057142857142857,1.9439017383226842,258.9,41,0.0,0,43853.663846153846,35170.23747252747,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,1997,19.13296703296703,0.7704334919821207,823.5,58,0.0,0,42554.63175824176,31923.384065934068,0,Guatemala,14.641666666,-90.513333333
Havana,Autumn,1997,26.884615384615383,1.3778544574747014,202.7,35,0.0,0,41894.78846153846,34820.08791208791,3,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,1997,5.3791208791208796,5.468871841482409,142.8,24,11.9,3,36559.84164835165,17072.06791208791,2,Finland,60.170833333,24.9375
Honiara,Autumn,1997,25.80054945054945,0.9048171855099453,212.9,34,0.0,0,44295.98516483516,39391.85626373626,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,1997,19.245604395604396,4.981485991770198,138.0,20,0.0,0,40952.79692307692,34341.44241758242,4,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,1997,27.900000000000002,0.5566267450754891,160.5,28,0.0,0,44052.30274725275,40242.66769230769,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,1997,19.017582417582418,4.087564974858187,51.0,7,0.0,0,41136.956043956045,36751.65153846154,4,Israel,31.778888888,35.225555555
Kabul,Autumn,1997,13.085714285714285,7.389907854313077,49.3,9,1.75,1,40868.33241758242,34723.86483516484,1,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,1997,16.504945054945054,3.122081347657678,264.9,41,0.0,0,41508.77615384615,34030.402307692304,3,Nepal,27.71,85.32
Kigali,Autumn,1997,19.592307692307692,1.3390279035538208,371.9,52,0.0,0,43747.66637362637,34214.36802197802,3,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,1997,27.306593406593407,0.9145493362309577,299.8,47,0.0,0,42305.37527472527,36328.96494505495,3,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,1997,27.63021978021978,0.6021202870264696,286.3,53,0.0,0,42663.83483516484,37730.905384615384,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,1997,26.25989010989011,1.0824924885605354,431.4,57,0.0,0,43919.58802197802,32700.70186813187,0,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,1997,26.123076923076923,0.5674655002879809,1030.0,79,0.0,0,43386.975054945055,34490.21032967033,0,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,1997,27.24285714285714,6.472993345983214,120.8,13,0.0,0,41364.852967032966,36162.84318681319,4,Kuwait,29.375,47.98
La Paz,Autumn,1997,10.185714285714285,1.380041982338171,849.7,84,2.1,0,44838.46703296703,38050.80791208791,0,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,1997,25.92252747252747,0.5815335920489214,985.4,88,0.0,0,43582.00912087912,31941.502857142856,0,Gabon,0.3901,9.4544
Lilongwe,Autumn,1997,22.61703296703297,1.7685401980827093,169.9,22,0.0,0,44638.56472527473,38154.13736263736,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,1997,20.664285714285715,0.7609674293762043,12.4,2,0.0,0,44492.25912087912,40635.23186813187,4,Peru,-12.06,-77.0375
Lisbon,Autumn,1997,19.408241758241758,2.9029894910846643,378.1,34,0.0,0,40425.694615384615,31982.361978021978,3,Portugal,38.708042,-9.139016
Ljubljana,Autumn,1997,10.023076923076923,6.194205660186284,242.0,22,15.47,3,39486.28340659341,26135.592307692306,2,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,1997,18.310439560439562,3.213180463890674,372.5,47,0.0,0,45702.293956043955,28326.561648351646,3,Eswatini,-26.44648,31.206411
Luanda,Autumn,1997,26.26923076923077,0.8139672813097186,206.2,24,0.0,0,44248.88241758241,31501.298021978022,3,Angola,-8.838333333,13.234444444
Luxembourg,Autumn,1997,9.564835164835165,4.937399757100528,177.8,29,0.0,0,38939.77714285714,23089.98263736264,1,Luxembourg,49.610555555,6.132777777
Majuro,Autumn,1997,26.77417582417582,0.43584927551229335,694.2,71,0.0,0,43106.53923076923,34279.80208791209,0,Marshall Islands,7.0918,171.3802
Malabo,Autumn,1997,26.3,0.5543264180767294,1174.4,91,0.0,0,43341.98901098901,34153.159230769226,0,Equatorial Guinea,3.752063888,8.7737
Malé,Autumn,1997,26.62197802197802,0.576590013749843,780.1,74,0.0,0,43311.99076923077,35587.424505494506,0,Maldives,4.175,73.508333333
Managua,Autumn,1997,27.984065934065935,1.2577731450835168,397.3,38,0.0,0,42741.163076923076,34922.121868131864,3,Nicaragua,12.156383333,-86.272986111
Manama,Autumn,1997,27.787912087912087,3.7549030218231634,92.0,9,0.0,0,41636.60692307692,36396.392857142855,4,Bahrain,26.225,50.5775
Manila,Autumn,1997,26.988461538461536,0.6059463178953564,284.0,37,0.0,0,42559.85956043956,36302.24824175824,3,Philippines,14.595833333,120.977222222
Maputo,Autumn,1997,22.465384615384615,2.6165466247166784,340.0,28,0.0,0,45649.538681318685,32416.727032967035,3,Mozambique,-25.915277777,32.576388888
Maseru,Autumn,1997,15.740659340659342,3.3658077459447657,189.2,23,0.0,0,45975.49307692308,39834.86142857143,3,Lesotho,-29.31,27.48
Mexico City,Autumn,1997,15.308791208791208,1.7007448271369117,754.0,61,0.0,0,42196.86901098901,34532.72747252748,0,Mexico,19.353773,-99.13589
Minsk,Autumn,1997,5.514285714285714,5.821470250118597,131.7,31,26.11,8,38141.81736263736,15365.304725274726,2,Belarus,53.902246,27.561837
Monrovia,Autumn,1997,25.98791208791209,0.6949956298559928,893.2,88,0.0,0,43161.77098901099,34403.97384615385,0,Liberia,6.310555555,-10.804722222
Moroni,Autumn,1997,26.52802197802198,1.1456974777936393,79.3,30,0.0,0,44465.46714285714,41527.28549450549,3,Comoros,-11.703611111,43.253611111
Moscow,Autumn,1997,3.3395604395604392,5.9907313432386555,171.5,30,36.61,9,37726.3289010989,12060.487472527473,2,Russia,55.750555555,37.6175
Muscat,Autumn,1997,28.135164835164836,3.225854705909518,45.4,9,0.0,0,41860.28197802198,37636.110879120875,4,Oman,23.613888888,58.592222222
N'Djamena,Autumn,1997,30.129670329670333,1.8381599800703177,50.7,9,0.0,0,42741.163076923076,38540.8989010989,4,Chad,12.11,15.05
Nairobi,Autumn,1997,19.045054945054943,0.9059082288895052,267.5,42,0.0,0,43702.394065934066,37369.69142857143,3,Kenya,-1.286388888,36.817222222
Naypyidaw,Autumn,1997,25.45659340659341,1.2164887721820268,268.1,40,0.0,0,42169.482197802194,32997.029890109894,3,Myanmar,19.7475,96.115
New Delhi,Autumn,1997,23.037362637362637,4.419945910972421,129.4,22,0.0,0,41427.958351648354,35011.77164835165,4,India,28.613888888,77.208888888
Ngerulmud,Autumn,1997,26.644505494505495,0.5256451353363875,342.7,73,0.0,0,43076.36604395605,37629.96197802198,0,Palau,7.500556,134.624167
Niamey,Autumn,1997,30.57087912087912,2.243324243840749,40.1,9,0.0,0,42637.93934065934,39348.27516483516,4,Niger,13.515,2.1175
Nicosia,Autumn,1997,20.997802197802198,3.7550773929582637,171.8,20,0.0,0,40803.846153846156,35768.20461538462,4,Cyprus,35.1725,33.365
Nouakchott,Autumn,1997,29.21098901098901,2.225481248801433,15.9,3,0.0,0,42294.59637362637,38521.09120879121,4,Mauritania,18.08581,-15.9785
Nuuk,Autumn,1997,-2.507142857142857,6.933119273252325,134.8,22,74.97,18,35070.70021978022,12473.124395604396,2,Greenland,64.175,-51.733333333
Oranjestad,Autumn,1997,27.6532967032967,0.6857195003871692,164.0,36,0.0,0,42710.29406593406,38070.96241758242,3,Aruba,12.518611111,-70.035833333
Oslo,Autumn,1997,6.356593406593407,5.584339256603678,170.9,21,14.49,3,36624.96681318682,19845.464395604395,2,Norway,59.913333333,10.738888888
Ottawa,Autumn,1997,8.2010989010989,7.218090614028898,180.0,28,47.67,13,39576.64802197803,21821.523406593406,2,Canada,45.424722222,-75.695
Ouagadougou,Autumn,1997,29.015384615384615,1.538608539985477,123.0,21,0.0,0,42725.73868131868,37703.21065934066,3,Burkina Faso,12.368611111,-1.5275
Palikir,Autumn,1997,23.945054945054945,0.4852293240803746,571.9,59,0.0,0,43116.58879120879,35455.341428571424,0,Federated States of Micronesia,6.917777777,158.185
Panama City,Autumn,1997,26.31978021978022,0.8978331669104216,833.7,86,0.0,0,42970.436263736265,29005.750989010987,0,Panama,8.971111111,-79.534722222
Paris,Autumn,1997,12.226373626373626,4.610015308840212,136.8,29,0.0,0,39067.106373626375,25595.723846153847,1,France,48.856666666,2.352222222
Philipsburg,Autumn,1997,26.99065934065934,0.5056300848068493,345.8,35,0.0,0,42299.98747252747,36481.903846153844,3,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Autumn,1997,27.604945054945055,0.9278725650365439,509.7,58,0.0,0,42782.19923076923,34133.28142857143,0,Cambodia,11.569583333,104.921027777
Port Louis,Autumn,1997,23.613736263736264,1.8266859173873962,151.6,34,0.0,0,45138.979230769226,40681.43241758242,3,Mauritius,-20.161944444,57.498888888
Port Moresby,Autumn,1997,27.185714285714287,1.1939962245028224,50.4,12,0.0,0,44295.98516483516,41195.206483516486,4,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Autumn,1997,28.782967032967033,1.3705072009259875,245.9,44,0.0,0,42262.16626373626,37230.67494505495,3,Haiti,18.546944444,-72.340277777
Porto-Novo,Autumn,1997,26.53131868131868,0.7471296314580819,336.4,64,0.0,0,43146.717472527474,35196.621978021976,0,Benin,6.483333333,2.616666666
Prague,Autumn,1997,9.056043956043956,6.05324447055202,87.7,17,1.1900000000000002,1,38856.413736263734,23696.801098901098,1,Czech Republic,50.0875,14.421388888
Praia,Autumn,1997,26.640659340659344,0.8549825237951468,28.8,8,0.0,0,42533.693846153845,37816.73857142857,4,Cape Verde,14.917719444,-23.509155555
Prishtina,Autumn,1997,10.312637362637362,6.245685592678242,87.4,17,21.91,5,39953.76076923077,27058.787362637362,2,Kosovo,42.666666666,21.166666666
Pyongyang,Autumn,1997,11.427472527472528,6.27535861629642,189.4,17,0.56,0,40385.824725274724,29841.453626373623,1,North Korea,39.016666666,125.7475
Quito,Autumn,1997,12.831318681318683,0.8056966740946192,839.2,89,0.0,0,43627.10384615385,29013.904615384614,0,Ecuador,-0.22,-78.5125
Rabat,Autumn,1997,21.074725274725274,3.195573097847618,196.9,24,0.0,0,40917.80857142857,34672.69637362637,3,Morocco,34.025277777,-6.836111111
Reykjavík,Autumn,1997,4.910439560439561,3.58611919988041,300.0,48,22.96,5,35070.70021978022,13861.093516483517,2,Iceland,64.1475,-21.935
Riga,Autumn,1997,6.83901098901099,5.6762458358290635,321.1,50,18.27,5,37439.53626373626,17433.563736263735,2,Latvia,56.9475,24.106944444
Riyadh,Autumn,1997,25.78516483516483,6.447809681957877,68.4,16,0.0,0,41773.085054945055,36678.97032967033,4,Saudi Arabia,24.65,46.71
Rome,Autumn,1997,17.02747252747253,4.794958369279737,402.1,32,0.0,0,40051.16912087912,29044.706923076923,1,Italy,41.893055555,12.482777777
Roseau,Autumn,1997,26.966483516483514,0.5812847334929262,243.8,48,0.0,0,42507.455274725275,37813.168351648346,3,Dominica,15.3,-61.383333333
San José,Autumn,1997,20.917582417582416,0.7133400944529125,848.9,76,0.0,0,42899.48395604396,27688.11373626374,0,Costa Rica,9.932738888,-84.079613888
San Marino,Autumn,1997,12.556043956043956,5.682379368445517,299.0,28,1.96,1,39788.737252747254,27064.7810989011,1,San Marino,43.932011111,12.44845
San Salvador,Autumn,1997,23.923076923076923,1.0727769699944285,438.5,50,0.0,0,42627.562967032965,33196.037142857145,0,El Salvador,13.697597222,-89.191155555
Santiago,Autumn,1997,13.8478021978022,3.1961862003184716,323.2,28,0.0,0,46412.00142857143,38356.59692307692,3,Chile,-33.4375,-70.65
Santo Domingo,Autumn,1997,26.306593406593407,0.8500721796545925,256.2,60,0.0,0,42267.581648351654,36996.09956043956,0,Dominican Republic,18.4625,-69.936111111
Sarajevo,Autumn,1997,9.894505494505495,5.951145783934062,158.3,23,21.84,5,39798.09824175824,25936.20230769231,2,Bosnia and Herzegovina,43.856388888,18.413055555
Singapore,Autumn,1997,26.69175824175824,0.5720947734356847,593.2,72,0.0,0,43516.94868131868,37570.7198901099,0,Singapore,1.3,103.8
Skopje,Autumn,1997,12.551098901098902,6.352680877751872,80.3,12,19.669999999999998,4,40033.643956043954,26513.05186813187,2,North Macedonia,41.996111111,21.431666666
Sofia,Autumn,1997,9.459890109890111,6.038668082450981,76.6,14,24.08,6,39944.78087912088,27615.170219780222,2,Bulgaria,42.697886,23.321726
South Tarawa,Autumn,1997,26.959890109890107,0.516570947059108,627.5,58,0.0,0,43516.94868131868,35385.22285714286,0,Kiribati,1.333333333,172.966666666
St. George's,Autumn,1997,27.42637362637363,0.6290354458896508,286.9,61,0.0,0,42746.30043956044,37790.95362637363,0,Grenada,12.0525,-61.753055555
St. John's,Autumn,1997,27.302747252747256,0.5821112263592579,296.6,44,0.0,0,42369.73186813187,37157.60538461538,3,Antigua and Barbuda,17.121111111,-61.844722222
Suva,Autumn,1997,23.177472527472528,1.7227765660291225,432.9,51,0.0,0,44969.51010989011,35099.454175824176,3,Fiji,-18.133333333,178.433333333
Tallinn,Autumn,1997,5.792307692307692,5.697874472491781,164.9,33,18.13,6,36772.91857142857,18774.16032967033,2,Estonia,59.437222222,24.745
Tbilisi,Autumn,1997,12.536813186813186,4.82620644194471,43.7,16,0.0,0,40068.61461538462,29474.41,1,Georgia,41.7225,44.7925
Tegucigalpa,Autumn,1997,22.546703296703296,0.9525638560631514,336.0,44,0.0,0,42596.37263736264,35669.53417582418,3,Honduras,14.105783333,-87.204705555
Tehran,Autumn,1997,16.584615384615386,6.771819435095596,26.7,5,0.0,0,40752.986923076925,35351.752857142856,4,Iran,35.688888888,51.389722222
Thimphu,Autumn,1997,9.984065934065933,4.169731400361416,1284.5,80,0.0,0,41533.37692307692,27684.69197802198,0,Bhutan,27.47135,89.63367
Tirana,Autumn,1997,15.854395604395604,4.609541121724522,269.6,23,0.0,0,40120.47615384615,30738.835274725272,1,Albania,41.328888888,19.817777777
Tokyo,Autumn,1997,16.926373626373625,4.7080624739750725,266.6,34,0.0,0,40752.986923076925,27050.55461538462,1,Japan,35.689444444,139.691666666
Tripoli,Autumn,1997,22.164835164835164,3.5506376149260155,92.4,13,0.0,0,41035.613956043955,35079.27230769231,4,Libya,32.87519,13.18746
Tórshavn,Autumn,1997,7.972527472527473,2.3671978715615984,249.9,40,3.43,1,35921.05956043956,14049.539450549451,1,Faroe Islands,62.00981,-6.77135
Ulaanbaatar,Autumn,1997,0.0313186813186813,8.29194940339272,33.9,8,12.88,6,39212.15912087912,31707.833846153844,2,Mongolia,47.921357,106.905515
Vaduz,Autumn,1997,11.108791208791208,5.07103207447619,178.3,22,0.8400000000000001,0,39330.61604395605,27314.07813186813,1,Liechtenstein,47.140555555,9.522222222
Valletta,Autumn,1997,20.902747252747254,2.8217740936171753,250.9,32,0.0,0,40730.99461538462,33788.83175824176,3,Malta,35.897777777,14.5125
Victoria,Autumn,1997,26.158241758241758,0.49789912723717594,893.0,76,0.0,0,43939.925604395605,36376.19131868132,0,Seychelles,-4.623611111,55.454444444
Vienna,Autumn,1997,9.686813186813186,6.330823341069005,122.1,20,8.68,3,39168.13010989011,25480.824615384616,2,Austria,48.208333333,16.3725
Vientiane,Autumn,1997,25.6521978021978,1.614877224227417,378.7,34,0.0,0,42305.37527472527,32596.194945054947,3,Laos,17.98,102.63
Vilnius,Autumn,1997,6.511538461538461,5.759514239369867,163.5,29,15.399999999999999,7,37977.981538461536,15089.24868131868,2,Lithuania,54.687222222,25.28
Warsaw,Autumn,1997,7.624725274725275,6.1669341096347345,124.3,22,6.72,2,38476.35142857143,19316.31769230769,2,Poland,52.23,21.011111111
Wellington,Autumn,1997,11.741758241758241,2.117601679787036,194.3,30,0.0,0,47392.34868131868,37284.95461538462,3,New Zealand,-41.288888888,174.777222222
Windhoek,Autumn,1997,21.3521978021978,2.9504887738956085,26.0,7,0.0,0,45350.69329670329,41397.14956043956,4,Namibia,-22.57,17.083611111
Yamoussoukro,Autumn,1997,26.314285714285713,0.6308409605124857,294.4,60,0.0,0,43126.63516483516,32078.96615384615,0,Ivory Coast,6.816111111,-5.274166666
Yaoundé,Autumn,1997,23.616483516483516,0.7657986007740525,616.3,85,0.0,0,43336.990329670334,27607.88010989011,0,Cameroon,3.857777777,11.518055555
Yaren District,Autumn,1997,27.116483516483516,0.5859965370136087,375.3,54,0.0,0,43647.163076923076,36989.231538461536,0,Nauru,-0.5477,166.920867
Yerevan,Autumn,1997,10.943406593406594,5.424969066943088,109.6,21,0.14,0,40255.42879120879,34955.36637362637,1,Armenia,40.181388888,44.514444444
Zagreb,Autumn,1997,11.201648351648352,6.427274567330881,196.1,21,2.24,1,39526.716703296705,26545.865384615383,1,Croatia,45.813055555,15.977222222
